timestamp,P-PDG,P-TPT,T-TPT,P-MON-CKP,T-JUS-CKP,P-JUS-CKGL,QGL,class
2014-03-25 17:47:17,0.0,12630618.533333333,118.63163005555555,2118744.365,82.59366836111111,4563312.435,0.0,0.0
2014-03-25 17:47:18,0.0,12630629.616666667,118.63161433333333,2118744.3394444445,82.5936600888889,4563276.583333333,0.0,0.0
2014-03-25 17:47:19,0.0,12630640.7,118.63159861111112,2118744.33,82.59365181666666,4563240.1327777775,0.0,0.0
2014-03-25 17:47:20,0.0,12630651.783333333,118.63158294444445,2118744.3366666664,82.5936435388889,4563203.083888889,0.0,0.0
2014-03-25 17:47:21,0.0,12630662.866666667,118.63156733333332,2118744.3594444445,82.59363526111112,4563165.437222222,0.0,0.0
2014-03-25 17:47:22,0.0,12630673.95,118.63155177777779,2118744.3983333334,82.59362698333334,4563127.192222223,0.0,0.0
2014-03-25 17:47:23,0.0,12630685.033333333,118.63153627777778,2118744.452777778,82.59361870555554,4563088.348888889,0.0,0.0
2014-03-25 17:47:24,0.0,12630696.116666667,118.63152077777778,2118744.5233333334,82.59361043333332,4563048.907777778,0.0,0.0
2014-03-25 17:47:25,0.0,12630707.2,118.63150533333332,2118744.61,82.59360216111111,4563008.868333333,0.0,0.0
2014-03-25 17:47:26,0.0,12630718.283333333,118.63148994444444,2118744.7127777776,82.59359388888889,4562968.230555556,0.0,0.0
2014-03-25 17:47:27,0.0,12630729.366666667,118.6314746111111,2118744.831111111,82.59358561111111,4562926.995,0.0,0.0
2014-03-25 17:47:28,0.0,12630740.45,118.63145927777778,2118744.9655555557,82.59357733888889,4562885.1605555555,0.0,0.0
2014-03-25 17:47:29,0.0,12630751.533333333,118.631444,2118745.116111111,82.59356906666666,4562842.727777778,0.0,0.0
2014-03-25 17:47:30,0.0,12630762.616666667,118.63142877777778,2118745.282777778,82.59356079444444,4562799.697222223,0.0,0.0
2014-03-25 17:47:31,0.0,12630773.7,118.6314136111111,2118745.465,82.59355251666666,4562756.068333333,0.0,0.0
2014-03-25 17:47:32,0.0,12630784.783333333,118.6313985,2118745.6633333336,82.5935442388889,4562711.841111111,0.0,0.0
2014-03-25 17:47:33,0.0,12630795.866666667,118.63138338888889,2118745.8777777776,82.59353596111112,4562667.016111111,0.0,0.0
2014-03-25 17:47:34,0.0,12630806.95,118.63136833333333,2118746.1083333334,82.59352768333335,4562621.592777777,0.0,0.0
2014-03-25 17:47:35,0.0,12630818.033333333,118.63135327777776,2118746.355,82.59351940555554,4562575.571111111,0.0,0.0
2014-03-25 17:47:36,0.0,12630829.116666667,118.63133833333333,2118746.617222222,82.59351113333332,4562528.951666667,0.0,0.0
2014-03-25 17:47:37,0.0,12630840.2,118.6313233888889,2118746.8955555554,82.5935028611111,4562481.733888889,0.0,0.0
2014-03-25 17:47:38,0.0,12630851.283333333,118.6313085,2118747.19,82.59349458888889,4562433.918333333,0.0,0.0
2014-03-25 17:47:39,0.0,12630862.366666667,118.63129366666666,2118747.5005555553,82.5934863111111,4562385.504444445,0.0,0.0
2014-03-25 17:47:40,0.0,12630873.45,118.63127883333333,2118747.8266666667,82.59347803888888,4562336.4922222225,0.0,0.0
2014-03-25 17:47:41,0.0,12630884.533333333,118.63126411111111,2118748.168888889,82.59346976666666,4562286.881666667,0.0,0.0
2014-03-25 17:47:42,0.0,12630895.616666667,118.63124938888889,2118748.527222222,82.59346149444445,4562236.672777778,0.0,0.0
2014-03-25 17:47:43,0.0,12630906.7,118.63123472222222,2118748.901666667,82.59345321666667,4562185.865555556,0.0,0.0
2014-03-25 17:47:44,0.0,12630917.783333333,118.63122005555556,2118749.2922222223,82.5934449388889,4562134.460555555,0.0,0.0
2014-03-25 17:47:45,0.0,12630928.866666667,118.63120544444445,2118749.6983333332,82.59343666111111,4562082.457222222,0.0,0.0
2014-03-25 17:47:46,0.0,12630939.95,118.63119094444444,2118750.1205555554,82.59342838333333,4562029.855555556,0.0,0.0
2014-03-25 17:47:47,0.0,12630951.033333333,118.63117644444445,2118750.558888889,82.59342011111112,4561976.656111111,0.0,0.0
2014-03-25 17:47:48,0.0,12630962.116666667,118.63116199999999,2118751.013333333,82.5934118388889,4561922.858333333,0.0,0.0
2014-03-25 17:47:49,0.0,12630973.2,118.63114755555556,2118751.4833333334,82.59340356666668,4561868.462222222,0.0,0.0
2014-03-25 17:47:50,0.0,12630984.283333333,118.63113316666666,2118751.9694444444,82.59339528888889,4561813.467777777,0.0,0.0
2014-03-25 17:47:51,0.0,12630995.366666667,118.63111883333333,2118752.472222222,82.59338701666665,4561757.875,0.0,0.0
2014-03-25 17:47:52,0.0,12631006.45,118.63110455555555,2118752.991111111,82.59337874444445,4561701.683888889,0.0,0.0
2014-03-25 17:47:53,0.0,12631017.533333333,118.63109033333333,2118753.526111111,82.59337047222222,4561644.895,0.0,0.0
2014-03-25 17:47:54,0.0,12631028.616666667,118.63107611111111,2118754.0766666667,82.59336219999999,4561587.5077777775,0.0,0.0
2014-03-25 17:47:55,0.0,12631039.7,118.63106194444445,2118754.6433333335,82.59335392222222,4561529.522222222,0.0,0.0
2014-03-25 17:47:56,0.0,12631050.783333333,118.63104783333331,2118755.226111111,82.59334564444444,4561470.938888889,0.0,0.0
2014-03-25 17:47:57,0.0,12631061.866666667,118.63103377777777,2118755.825,82.59333736666667,4561411.757222222,0.0,0.0
2014-03-25 17:47:58,0.0,12631072.95,118.63101972222222,2118756.4394444446,82.5933290888889,4561351.977222222,0.0,0.0
2014-03-25 17:47:59,0.0,12631084.033333333,118.63100572222221,2118757.07,82.59332081666668,4561291.598888889,0.0,0.0
2014-03-25 17:48:00,0.0,12631095.116666667,118.63099172222223,2118757.716666667,82.59331254444444,4561230.622222222,0.0,0.0
2014-03-25 17:48:01,0.0,12631106.2,118.63097783333332,2118758.3794444446,82.59330427222223,4561169.047222222,0.0,0.0
2014-03-25 17:48:02,0.0,12631117.283333333,118.63096399999999,2118759.058333333,82.59329599444446,4561106.873888889,0.0,0.0
2014-03-25 17:48:03,0.0,12631128.366666667,118.63095016666665,2118759.7527777776,82.59328772222223,4561044.102777778,0.0,0.0
2014-03-25 17:48:04,0.0,12631139.45,118.63093638888888,2118760.4633333334,82.59327945000001,4560980.733333333,0.0,0.0
2014-03-25 17:48:05,0.0,12631150.533333333,118.63092261111112,2118761.19,82.59327117777777,4560916.765555556,0.0,0.0
2014-03-25 17:48:06,0.0,12631161.616666667,118.63090894444444,2118761.932777778,82.5932629,4560852.2,0.0,0.0
2014-03-25 17:48:07,0.0,12631172.7,118.63089527777778,2118762.691111111,82.59325462777778,4560787.036111111,0.0,0.0
2014-03-25 17:48:08,0.0,12631183.783333333,118.63088166666667,2118763.4655555557,82.59324635,4560721.273888889,0.0,0.0
2014-03-25 17:48:09,0.0,12631194.866666667,118.63086811111111,2118764.256111111,82.59323807222222,4560654.913888888,0.0,0.0
2014-03-25 17:48:10,0.0,12631205.95,118.63085455555554,2118765.0627777777,82.59322979444444,4560587.955555555,0.0,0.0
2014-03-25 17:48:11,0.0,12631217.033333333,118.63084111111111,2118765.8855555556,82.59322152222224,4560520.399444444,0.0,0.0
2014-03-25 17:48:12,0.0,12631228.116666667,118.63082766666668,2118766.723888889,82.59321324999999,4560452.245,0.0,0.0
2014-03-25 17:48:13,0.0,12631239.2,118.63081427777777,2118767.578333333,82.59320497777779,4560383.491666666,0.0,0.0
2014-03-25 17:48:14,0.0,12631250.283333333,118.63080088888888,2118768.448888889,82.59319670000001,4560314.140555556,0.0,0.0
2014-03-25 17:48:15,0.0,12631261.366666667,118.63078755555554,2118769.3355555558,82.59318842777779,4560244.191111111,0.0,0.0
2014-03-25 17:48:16,0.0,12631272.45,118.63077427777779,2118770.2383333333,82.59318015555557,4560173.643333334,0.0,0.0
2014-03-25 17:48:17,0.0,12631283.533333333,118.63076105555555,2118771.1566666667,82.59317188333334,4560102.497777778,0.0,0.0
2014-03-25 17:48:18,0.0,12631294.616666667,118.63074788888889,2118772.091111111,82.59316360555555,4560030.753888889,0.0,0.0
2014-03-25 17:48:19,0.0,12631305.7,118.63073472222221,2118773.0416666665,82.59315533333333,4559958.907222223,0.0,0.0
2014-03-25 17:48:20,0.0,12631316.783333333,118.63072161111111,2118774.0083333333,82.59314705555555,4559886.958333333,0.0,0.0
2014-03-25 17:48:21,0.0,12631327.866666667,118.63070855555554,2118774.991111111,82.59313877777778,4559814.906666666,0.0,0.0
2014-03-25 17:48:22,0.0,12631338.95,118.63069555555555,2118775.9894444444,82.59313050555555,4559742.752222222,0.0,0.0
2014-03-25 17:48:23,0.0,12631350.033333333,118.63068255555555,2118777.0038888888,82.59312223333333,4559670.495555555,0.0,0.0
2014-03-25 17:48:24,0.0,12631361.116666667,118.63066961111112,2118778.0344444443,82.59311396111111,4559598.136111111,0.0,0.0
2014-03-25 17:48:25,0.0,12631372.2,118.63065672222221,2118779.081111111,82.59310568333333,4559525.673888889,0.0,0.0
2014-03-25 17:48:26,0.0,12631383.283333333,118.63064388888888,2118780.1433333335,82.59309741111112,4559453.109444444,0.0,0.0
2014-03-25 17:48:27,0.0,12631394.366666667,118.63063111111111,2118781.2216666667,82.59308913888889,4559380.442222223,0.0,0.0
2014-03-25 17:48:28,0.0,12631405.45,118.63061833333335,2118782.316666667,82.59308086666667,4559307.672222222,0.0,0.0
2014-03-25 17:48:29,0.0,12631416.533333333,118.63060561111111,2118783.427777778,82.59307259444444,4559234.8,0.0,0.0
2014-03-25 17:48:30,0.0,12631427.616666667,118.63059294444444,2118784.555,82.59306431666667,4559161.8255555555,0.0,0.0
2014-03-25 17:48:31,0.0,12631438.7,118.63058033333333,2118785.697777778,82.59305604444445,4559088.747777778,0.0,0.0
2014-03-25 17:48:32,0.0,12631449.783333333,118.63056772222222,2118786.8566666665,82.59304776666667,4559015.567777778,0.0,0.0
2014-03-25 17:48:33,0.0,12631460.866666667,118.63055516666667,2118788.0316666667,82.5930394888889,4558942.2855555555,0.0,0.0
2014-03-25 17:48:34,0.0,12631471.95,118.63054266666667,2118789.222777778,82.59303121666666,4558868.900555556,0.0,0.0
2014-03-25 17:48:35,0.0,12631483.033333333,118.63053016666667,2118790.4294444444,82.59302294444444,4558795.413333333,0.0,0.0
2014-03-25 17:48:36,0.0,12631494.116666667,118.63051777777778,2118791.652222222,82.59301467222221,4558721.823333333,0.0,0.0
2014-03-25 17:48:37,0.0,12631505.2,118.63050538888889,2118792.8911111113,82.59300639444444,4558648.130555555,0.0,0.0
2014-03-25 17:48:38,0.0,12631516.283333333,118.63049305555556,2118794.146111111,82.59299812222223,4558574.335555555,0.0,0.0
2014-03-25 17:48:39,0.0,12631527.366666667,118.6304807222222,2118795.4172222223,82.59298985,4558500.437777778,0.0,0.0
2014-03-25 17:48:40,0.0,12631538.45,118.6304685,2118796.703888889,82.59298157777778,4558426.437222222,0.0,0.0
2014-03-25 17:48:41,0.0,12631549.533333333,118.63045633333333,2118798.006666667,82.5929733,4558352.333888889,0.0,0.0
2014-03-25 17:48:42,0.0,12631560.616666667,118.63044416666666,2118799.3255555555,82.59296502777778,4558278.128333333,0.0,0.0
2014-03-25 17:48:43,0.0,12631571.7,118.63043205555556,2118800.6605555555,82.59295675,4558203.82,0.0,0.0
2014-03-25 17:48:44,0.0,12631582.783333333,118.63041994444444,2118802.011111111,82.59294847222223,4558129.409444445,0.0,0.0
2014-03-25 17:48:45,0.0,12631593.866666667,118.63040794444446,2118803.3777777776,82.59294019444445,4558054.896111111,0.0,0.0
2014-03-25 17:48:46,0.0,12631604.95,118.63039594444444,2118804.7605555556,82.59293192222223,4557980.28,0.0,0.0
2014-03-25 17:48:47,0.0,12631616.033333333,118.63038399999998,2118806.1594444443,82.59292365000002,4557905.5616666665,0.0,0.0
2014-03-25 17:48:48,0.0,12631627.116666667,118.63037205555555,2118807.5744444444,82.59291537777777,4557830.740555556,0.0,0.0
2014-03-25 17:48:49,0.0,12631638.2,118.63036016666666,2118809.005,82.59290709999999,4557755.816666666,0.0,0.0
2014-03-25 17:48:50,0.0,12631649.283333333,118.63034838888888,2118810.4516666667,82.59289882777777,4557680.790555555,0.0,0.0
2014-03-25 17:48:51,0.0,12631660.366666667,118.6303366111111,2118811.9144444442,82.59289055555554,4557605.661666667,0.0,0.0
2014-03-25 17:48:52,0.0,12631671.45,118.63032488888888,2118813.3933333335,82.59288228333334,4557530.430555556,0.0,0.0
2014-03-25 17:48:53,0.0,12631682.533333333,118.63031316666667,2118814.887777778,82.59287400555554,4557455.097222222,0.0,0.0
2014-03-25 17:48:54,0.0,12631693.616666667,118.63030150000002,2118816.3983333334,82.59286573333333,4557379.6605555555,0.0,0.0
2014-03-25 17:48:55,0.0,12631704.7,118.63028988888888,2118817.925,82.59285745555556,4557304.121666667,0.0,0.0
2014-03-25 17:48:56,0.0,12631715.783333333,118.63027833333332,2118819.467777778,82.59284917777778,4557228.480555556,0.0,0.0
2014-03-25 17:48:57,0.0,12631726.866666667,118.63026683333334,2118821.026666667,82.59284090555555,4557152.736666666,0.0,0.0
2014-03-25 17:48:58,0.0,12631737.95,118.63025533333334,2118822.601111111,82.59283263333334,4557076.89,0.0,0.0
2014-03-25 17:48:59,0.0,12631749.033333333,118.63024388888888,2118824.191666667,82.59282436111111,4557000.941111111,0.0,0.0
2014-03-25 17:49:00,0.0,12631760.116666667,118.6302325,2118825.7983333333,82.59281608333335,4556924.889444444,0.0,0.0
2014-03-25 17:49:01,0.0,12631771.2,118.63022116666666,2118827.421111111,82.59280781111111,4556848.735555556,0.0,0.0
2014-03-25 17:49:02,0.0,12631782.283333333,118.63020983333332,2118829.0594444443,82.5927995388889,4556772.478888889,0.0,0.0
2014-03-25 17:49:03,0.0,12631793.366666667,118.63019855555557,2118830.7138888887,82.59279126666665,4556696.119444445,0.0,0.0
2014-03-25 17:49:04,0.0,12631804.45,118.63018727777778,2118832.3844444444,82.59278299444446,4556619.657777778,0.0,0.0
2014-03-25 17:49:05,0.0,12631815.533333333,118.6301761111111,2118834.071111111,82.59277471666665,4556543.093333334,0.0,0.0
2014-03-25 17:49:06,0.0,12631826.616666667,118.63016499999999,2118835.773888889,82.59276644444444,4556466.426111111,0.0,0.0
2014-03-25 17:49:07,0.0,12631837.7,118.63015388888888,2118837.492777778,82.59275816666667,4556389.656666666,0.0,0.0
2014-03-25 17:49:08,0.0,12631848.783333333,118.63014283333332,2118839.2277777777,82.59274988888889,4556312.784444445,0.0,0.0
2014-03-25 17:49:09,0.0,12631859.866666667,118.63013177777776,2118840.978888889,82.59274161666666,4556235.809444444,0.0,0.0
2014-03-25 17:49:10,0.0,12631870.95,118.63012083333334,2118842.7461111112,82.59273334444445,4556158.731666666,0.0,0.0
2014-03-25 17:49:11,0.0,12631882.033333333,118.63010988888888,2118844.5288888887,82.59272507222222,4556081.552222222,0.0,0.0
2014-03-25 17:49:12,0.0,12631893.116666667,118.630099,2118846.327777778,82.59271679444444,4556004.269444444,0.0,0.0
2014-03-25 17:49:13,0.0,12631904.2,118.63008816666667,2118848.1427777777,82.59270852222222,4555926.883888889,0.0,0.0
2014-03-25 17:49:14,0.0,12631915.283333333,118.63007733333333,2118849.973888889,82.59270025000001,4555849.3966666665,0.0,0.0
2014-03-25 17:49:15,0.0,12631926.366666667,118.6300666111111,2118851.8205555556,82.59269197777778,4555771.806666667,0.0,0.0
2014-03-25 17:49:16,0.0,12631937.45,118.63005588888889,2118853.683333333,82.59268370000001,4555694.113888889,0.0,0.0
2014-03-25 17:49:17,0.0,12631948.533333333,118.63004522222222,2118855.5622222223,82.59267542777776,4555616.318888889,0.0,0.0
2014-03-25 17:49:18,0.0,12631959.616666667,118.63003455555555,2118857.4572222224,82.59266715555555,4555538.4211111115,0.0,0.0
2014-03-25 17:49:19,0.0,12631970.7,118.63002394444445,2118859.368333333,82.59265887777777,4555460.420555555,0.0,0.0
2014-03-25 17:49:20,0.0,12631981.783333333,118.6300133888889,2118861.295,82.5926506,4555382.317777778,0.0,0.0
2014-03-25 17:49:21,0.0,12631992.866666667,118.63000288888888,2118863.237777778,82.59264232777778,4555304.112222223,0.0,0.0
2014-03-25 17:49:22,0.0,12632003.95,118.62999244444444,2118865.196666667,82.59263405555555,4555225.803888889,0.0,0.0
2014-03-25 17:49:23,0.0,12632015.033333333,118.62998199999998,2118867.171666667,82.59262578333332,4555147.393333334,0.0,0.0
2014-03-25 17:49:24,0.0,12632026.116666667,118.62997161111112,2118869.1622222224,82.59261750555555,4555068.88,0.0,0.0
2014-03-25 17:49:25,0.0,12632037.2,118.62996127777778,2118871.168888889,82.59260923333333,4554990.263888889,0.0,0.0
2014-03-25 17:49:26,0.0,12632048.283333333,118.629951,2118873.191666667,82.59260096111112,4554911.545555555,0.0,0.0
2014-03-25 17:49:27,0.0,12632059.366666667,118.62994072222222,2118875.230555556,82.5925926888889,4554832.724444444,0.0,0.0
2014-03-25 17:49:28,0.0,12632070.45,118.6299305,2118877.2855555555,82.5925844111111,4554753.800555555,0.0,0.0
2014-03-25 17:49:29,0.0,12632081.533333333,118.62992033333333,2118879.356111111,82.59257613888889,4554674.774444444,0.0,0.0
2014-03-25 17:49:30,0.0,12632092.616666667,118.62991022222221,2118881.4427777776,82.59256786666667,4554595.645555556,0.0,0.0
2014-03-25 17:49:31,0.0,12632103.7,118.62990016666666,2118883.5455555557,82.5925595888889,4554516.413888888,0.0,0.0
2014-03-25 17:49:32,0.0,12632114.783333333,118.62989011111111,2118885.6644444442,82.59255131111112,4554437.08,0.0,0.0
2014-03-25 17:49:33,0.0,12632125.866666667,118.6298801111111,2118887.7988888887,82.59254303888888,4554357.643888889,0.0,0.0
2014-03-25 17:49:34,0.0,12632136.95,118.62987011111112,2118889.9494444444,82.59253476666666,4554278.105,0.0,0.0
2014-03-25 17:49:35,0.0,12632148.033333333,118.6298602222222,2118892.116111111,82.59252648888888,4554198.463333333,0.0,0.0
2014-03-25 17:49:36,0.0,12632159.116666667,118.62985033333334,2118894.2988888887,82.59251821666666,4554118.719444444,0.0,0.0
2014-03-25 17:49:37,0.0,12632170.2,118.6298405,2118896.4977777777,82.59250994444444,4554038.873333333,0.0,0.0
2014-03-25 17:49:38,0.0,12632181.283333333,118.62983072222222,2118898.7122222222,82.59250167222221,4553958.9244444445,0.0,0.0
2014-03-25 17:49:39,0.0,12632192.366666667,118.629821,2118900.9427777776,82.59249339444443,4553878.872777778,0.0,0.0
2014-03-25 17:49:40,0.0,12632203.45,118.62981111111111,2118903.1894444446,82.59248511666667,4553798.718888889,0.0,0.0
2014-03-25 17:49:41,0.0,12632214.533333333,118.62980105555556,2118905.452222222,82.59247684444445,4553718.462222222,0.0,0.0
2014-03-25 17:49:42,0.0,12632225.616666667,118.62979083333333,2118907.730555556,82.59246856666667,4553638.102777778,0.0,0.0
2014-03-25 17:49:43,0.0,12632236.7,118.62978038888889,2118910.025,82.5924602888889,4553557.641111111,0.0,0.0
2014-03-25 17:49:44,0.0,12632247.783333333,118.62976977777777,2118912.3355555558,82.59245201666667,4553477.076666667,0.0,0.0
2014-03-25 17:49:45,0.0,12632258.866666667,118.62975905555555,2118914.6622222224,82.59244374444445,4553396.409444445,0.0,0.0
2014-03-25 17:49:46,0.0,12632269.95,118.62974816666667,2118917.005,82.59243547222223,4553315.64,0.0,0.0
2014-03-25 17:49:47,0.0,12632281.033333333,118.62973711111111,2118919.3633333333,82.59242719444444,4553234.767777778,0.0,0.0
2014-03-25 17:49:48,0.0,12632292.116666667,118.62972588888888,2118921.737777778,82.59241892222222,4553153.792777778,0.0,0.0
2014-03-25 17:49:49,0.0,12632303.2,118.6297145,2118924.1283333334,82.59241065,4553072.715555555,0.0,0.0
2014-03-25 17:49:50,0.0,12632314.283333333,118.62970294444443,2118926.5355555555,82.59240237777776,4552991.5355555555,0.0,0.0
2014-03-25 17:49:51,0.0,12632325.366666667,118.62969122222222,2118928.958888889,82.59239409999999,4552910.252777778,0.0,0.0
2014-03-25 17:49:52,0.0,12632336.45,118.62967933333333,2118931.3977777776,82.59238582777778,4552828.868333333,0.0,0.0
2014-03-25 17:49:53,0.0,12632347.533333333,118.62966727777778,2118933.8527777777,82.59237755555554,4552747.380555555,0.0,0.0
2014-03-25 17:49:54,0.0,12632358.616666667,118.6296551111111,2118936.323888889,82.59236927777778,4552665.79,0.0,0.0
